"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/07/27","Às¼æ","SO2",4.1,2.6,2.4,2.5,2.7,2.7,4.5,4.7,4.5,7.7,5.6,3.5,3.3,3.9,3.7,2.9,2.6,2.7,2.3,2.7,2.8,2.5,2.8,3
"2018/07/28","Às¼æ","CO",0.25,0.19,0.17,0.17,0.17,0.21,0.25,0.26,0.26,0.3,0.36,0.32,0.29,0.23,0.19,0.16,0.2,0.26,0.26,0.27,0.26,0.24,0.19,0.15
"2018/07/28","Às¼æ","NOx",9.8,7.6,7.7,7.8,8,10,12,12,11,12,12,11,9.7,8.6,7.6,6.7,8.3,9.9,12,13,11,12,9.3,6.1
"2018/07/28","Às¼æ","O3",18,20,20,17,15,10,10,14,21,32,49,63,68,59,55,47,43,38,31,27,26,22,23,27
"2018/07/28","Às¼æ","PM10",37,35,38,30,31,23,28,30,40,38,38,34,40,42,46,47,45,46,51,50,46,48,44,47
"2018/07/28","Às¼æ","SO2",2.7,2.4,2.5,2.3,2.4,2.1,2.1,2.2,3,3,3.3,2.8,3.7,3.6,3.7,2.9,3.1,3.5,3.7,3.6,3.5,3.6,3.2,2.6
"2018/07/29","Às¼æ","CO",0.14,0.13,0.12,0.13,0.19,0.27,0.3,0.29,0.37,0.33,0.37,0.31,0.23,0.21,0.19,0.18,0.18,0.22,0.22,0.24,0.24,0.24,0.24,0.23
"2018/07/29","Às¼æ","NOx",6.6,4.5,3.9,4.5,5.9,10,12,9.6,14,12,11,8.3,5.6,6.1,5.5,5.1,4.5,6.2,7.1,7.5,8.7,8.8,10,12
"2018/07/29","Às¼æ","O3",25,25,24,23,17,14,14,21,20,26,44,58,60,54,45,50,51,47,40,33,28,25,19,15
"2018/07/29","Às¼æ","PM10",31,30,25,29,30,39,35,42,30,28,26,25,46,40,49,31,40,36,39,34,34,35,36,34
"2018/07/29","Às¼æ","SO2",2.4,1.9,1.8,1.7,2.6,4.3,3,2.5,4.6,4.1,3.7,3,2.3,2,2,2.3,2.5,2.5,2.7,2.6,2.2,2.2,2.3,2.7
"2018/07/30","Às¼æ","CO",0.27,0.19,0.16,0.17,0.18,0.21,0.27,0.29,0.25,0.23,0.26,0.28,0.24,0.23,0.22,0.24,0.24,0.24,0.25,0.28,0.3,0.23,0.22,0.18
"2018/07/30","Às¼æ","NOx",13,11,8.5,9.8,9.3,11,17,13,10,8.7,11,10,8,7.5,7.5,8,11,11,9.8,12,13,12,12,9
"2018/07/30","Às¼æ","O3",12,15,14,12,12,9.4,11,18,25,38,49,59,68,73,78,72,53,43,30,24,19,17,18,19
"2018/07/30","Às¼æ","PM10",36,31,38,36,41,29,32,32,43,35,38,44,57,50,45,42,46,39,35,37,50,40,34,27
"2018/07/30","Às¼æ","SO2",4.8,3.9,3,2.6,2.3,2.1,2.3,2.3,2.5,2.7,3.6,3.6,3.3,2.9,3.1,3.4,5.7,4.4,2.7,2.5,3.3,3.9,3.7,3.3
"2018/07/31","Às¼æ","CO",0.17,0.17,0.18,0.18,0.17,0.2,0.25,0.25,0.22,0.21,0.22,0.28,0.27,0.22,0.19,0.22,0.21,0.26,0.27,0.36,0.26,0.27,0.19,0.22
"2018/07/31","Às¼æ","NOx",9.5,10,11,11,8.8,9.8,12,11,7.9,8.6,7.5,10,9,7.2,6.9,9.7,9.7,9.9,9.5,15,12,14,11,13
"2018/07/31","Às¼æ","O3",17,14,12,12,10,9.7,12,16,25,36,47,60,68,66,65,60,49,43,39,31,30,24,24,18
"2018/07/31","Às¼æ","PM10",36,35,25,18,20,28,41,42,39,35,31,37,31,42,37,41,25,23,24,35,37,41,33,40
"2018/07/31","Às¼æ","SO2",3.1,2.9,2.6,2.1,1.9,2,2.3,1.8,1.8,1.9,2,3.2,3.2,3.1,3,4.8,3.7,2.9,3,3.7,3.4,3.2,3.7,4
"2018/08/01","Às¼æ","CO",0.23,0.24,0.25,0.23,0.23,0.24,0.28,0.3,0.26,0.29,0.25,0.26,NA,NA,NA,0.21,0.22,0.27,0.37,0.38,0.27,0.21,0.21,0.18
"2018/08/01","Às¼æ","NOx",12,10,11,10,8.5,10,13,12,7.8,10,NA,NA,NA,NA,NA,7.7,8.5,13,15,15,11,11,12,10
"2018/08/01","Às¼æ","O3",17,18,15,14,17,16,15,23,34,45,57,NA,NA,NA,62,61,55,43,36,36,35,27,22,22
"2018/08/01","Às¼æ","PM10",40,56,58,66,63,55,43,36,46,64,67,57,42,NA,45,61,54,48,34,34,33,35,41,39
"2018/08/01","Às¼æ","SO2",3.9,3.1,3.2,2.9,2.7,2.9,2.9,2.5,2.3,2.5,NA,NA,2.4,NA,NA,3.2,3.5,5.1,4.3,4.9,3.6,4,3.6,3.1
"2018/08/02","Às¼æ","CO",0.15,0.18,0.19,0.19,0.21,0.2,0.22,0.29,0.27,0.23,0.21,0.26,0.21,0.18,0.21,0.21,0.24,0.28,0.27,0.25,0.26,0.26,0.23,0.2
"2018/08/02","Às¼æ","NOx",9.3,9,8.5,9.2,9.4,9,11,13,10,8.8,NA,9.3,8.1,8.1,9.5,9.5,11,12,14,13,12,14,15,12
"2018/08/02","Às¼æ","O3",23,21,19,16,14,16,20,20,28,41,47,NA,57,55,68,70,65,52,32,23,23,23,22,24
"2018/08/02","Às¼æ","PM10",38,32,33,31,34,37,36,38,33,36,36,46,42,36,31,31,38,40,38,35,32,31,29,25
"2018/08/02","Às¼æ","SO2",2.9,2.3,2.1,1.9,1.9,1.7,1.8,1.8,1.8,1.9,1.8,1.9,1.9,1.9,2.4,2.3,2.8,3.2,3.7,3.2,3.3,3.6,2.6,2
"2018/08/03","Às¼æ","CO",0.19,0.14,0.12,0.14,0.17,0.21,0.27,0.28,0.25,0.21,0.2,0.2,0.17,0.18,0.16,0.28,0.36,0.58,0.66,0.66,0.5,0.35,0.23,0.21
"2018/08/03","Às¼æ","NOx",11,6.2,5.1,6.2,8.7,14,16,13,8.3,8,7.5,7.4,6.3,6.8,5.7,18,21,27,41,43,28,17,11,8.6
"2018/08/03","Às¼æ","O3",25,24,25,20,15,9.9,12,22,30,30,31,33,34,42,46,27,25,24,8.9,5.8,9.2,11,14,14
"2018/08/03","Às¼æ","PM10",31,32,36,30,32,30,28,24,21,26,24,31,34,32,29,21,25,26,34,39,36,35,33,33
"2018/08/03","Às¼æ","SO2",2,2,1.8,1.8,1.9,2.1,2.1,2.5,2.2,1.9,1.8,1.9,2,1.9,1.9,1.8,2.2,2.7,3,2.8,2.4,2,1.9,1.8
"2018/08/04","Às¼æ","CO",0.24,0.22,0.17,0.16,0.16,0.25,0.31,0.27,0.27,0.31,0.3,0.26,0.35,0.24,0.29,0.28,0.34,0.48,0.42,0.37,0.59,0.41,0.36,0.36
"2018/08/04","Às¼æ","NOx",14,9.6,5.5,4.9,5.8,11,15,11,12,8.8,7.9,7.3,9.8,6.9,12,12,16,23,22,16,36,16,12,12
"2018/08/04","Às¼æ","O3",12,14,13,13,12,8.3,10,16,18,30,33,41,53,49,44,43,36,29,24,27,13,15,15,15
"2018/08/04","Às¼æ","PM10",25,27,19,20,18,23,22,18,13,10,19,27,35,28,29,31,27,26,29,40,43,42,37,42
"2018/08/04","Às¼æ","SO2",2,1.7,1.4,1.3,1.3,1.4,1.6,2.2,2,1.9,1.7,1.8,3.1,2.3,2.3,1.6,1.7,2,1.9,1.9,2.2,1.9,1.9,2.2
"2018/08/05","Às¼æ","CO",0.35,0.23,0.23,0.2,0.22,0.22,0.27,0.28,0.33,0.29,0.35,0.38,0.42,0.34,0.25,0.23,0.26,0.25,0.27,0.31,0.28,0.35,0.38,0.23
"2018/08/05","Às¼æ","NOx",15,8.4,8.4,8.7,7.9,8.3,11,9.7,9.1,8.5,11,11,11,10,11,9.9,12,12,15,17,14,18,22,11
"2018/08/05","Às¼æ","O3",13,15,14,17,13,12,16,27,33,39,47,67,89,78,57,42,37,32,22,21,21,16,8.6,14
"2018/08/05","Às¼æ","PM10",39,46,34,33,23,29,27,29,27,27,28,38,44,44,31,32,32,33,17,17,17,24,23,28
"2018/08/05","Às¼æ","SO2",1.9,1.7,1.9,2,1.7,1.9,2.2,1.9,1.8,1.9,2,4.5,4.4,2.8,4.1,3.2,1.8,1.8,1.8,1.8,1.9,2,1.9,1.8
"2018/08/06","Às¼æ","CO",0.2,0.17,0.15,0.15,0.15,0.22,0.25,0.3,0.23,0.24,0.3,0.32,0.3,0.24,0.25,NA,0.27,0.28,0.31,0.37,0.43,0.33,0.35,0.22
"2018/08/06","Às¼æ","NOx",8.8,6.6,6.7,6.7,5.8,9,14,11,7.5,6.8,10,12,12,11,12,NA,13,11,15,20,33,21,18,11
"2018/08/06","Às¼æ","O3",16,19,20,23,20,20,13,26,40,41,50,57,63,60,NA,68,57,34,22,12,7.5,8.4,11,25
"2018/08/06","Às¼æ","PM10",23,23,16,22,25,25,4,17,26,36,31,34,45,47,39,NA,30,31,35,27,30,23,30,35
"2018/08/06","Às¼æ","SO2",1.9,1.7,1.5,1.8,1.7,1.2,2.2,2.7,2.5,2.5,2.8,3.1,3.3,3.3,3.2,NA,3.8,1.9,2.4,3.1,2.6,2.1,2.3,2.2
"2018/08/07","Às¼æ","CO",0.21,0.21,0.19,0.17,0.17,0.18,0.23,0.27,0.31,0.32,0.34,0.38,0.39,0.28,NA,0.22,0.23,0.28,0.3,0.29,0.34,0.23,0.22,0.18
"2018/08/07","Às¼æ","NOx",8.5,10,12,9.9,9.1,11,14,15,14,17,14,16,15,14,NA,13,14,16,16,15,25,13,14,11
"2018/08/07","Às¼æ","O3",23,19,14,15,15,13,14,18,28,37,58,76,91,76,NA,48,38,25,17,17,14,17,14,15
"2018/08/07","Às¼æ","PM10",43,41,32,24,25,31,26,19,28,29,33,36,42,43,NA,NA,19,18,28,27,20,16,19,22
"2018/08/07","Às¼æ","SO2",2.1,1.5,1.3,1.3,1.2,1.3,1.3,1.4,1.7,2.9,3.3,4.4,5,4.7,NA,3.3,3.2,3,2.2,2.2,1.8,1.6,1.6,1.5
"2018/08/08","Às¼æ","CO",0.18,0.13,0.13,0.12,0.12,0.14,0.19,0.22,0.27,0.3,0.37,0.42,0.31,0.24,0.21,0.21,0.23,0.3,0.35,0.26,0.26,0.24,0.2,0.15
"2018/08/08","Às¼æ","NOx",13,7.5,7.7,7.5,8.8,13,15,14,14,16,16,15,14,9.9,11,12,14,19,22,16,13,12,14,11
"2018/08/08","Às¼æ","O3",13,16,17,17,15,12,16,19,24,38,61,84,77,67,63,52,42,25,16,17,15,14,11,13
"2018/08/08","Às¼æ","PM10",26,30,33,25,26,17,26,14,25,22,32,37,42,46,34,34,20,27,22,24,21,17,24,27
"2018/08/08","Às¼æ","SO2",1.4,1.3,1.2,1,1,1.1,1.1,1.3,1.8,4.1,4.7,4.3,3.7,3,3,2.9,2.7,4.7,5.1,2.7,2.2,1.7,1.6,1.5
"2018/08/09","Às¼æ","CO",0.14,0.19,0.17,0.17,0.2,0.25,0.32,0.33,0.26,0.3,0.31,0.35,0.28,0.28,0.21,0.21,0.23,0.31,0.44,0.51,0.43,0.38,0.28,0.3
"2018/08/09","Às¼æ","NOx",9.4,14,13,11,12,17,20,16,9.3,10,9.3,11,8,11,10,12,13,15,21,26,26,21,15,15
"2018/08/09","Às¼æ","O3",12,7.6,12,16,15,10,15,26,35,47,59,67,75,73,61,46,36,29,19,16,21,17,22,21
"2018/08/09","Às¼æ","PM10",31,27,23,29,32,28,26,30,40,47,48,47,45,40,33,32,32,32,29,29,36,41,50,47
"2018/08/09","Às¼æ","SO2",1.6,1.7,2,2.5,2.5,2.5,2.3,2.8,4,3.3,3.4,3.3,3.2,3.9,3.6,3,3.2,3.7,3.8,5.4,3.8,2.8,2.6,3.1
"2018/08/10","Às¼æ","CO",0.25,0.17,0.19,0.21,0.21,0.33,0.25,0.27,0.23,0.23,0.26,0.32,0.28,0.21,0.2,0.2,0.24,0.31,0.35,0.52,0.41,0.37,0.44,0.39
"2018/08/10","Às¼æ","NOx",13,10,8.5,10,8.8,11,13,13,9.8,7.5,7.5,10,9.1,9.3,11,10,14,17,16,25,29,26,30,27
"2018/08/10","Às¼æ","O3",24,29,30,26,26,23,23,26,32,46,60,69,75,75,70,61,50,40,30,18,12,12,7.2,8.3
"2018/08/10","Às¼æ","PM10",44,39,43,46,52,51,49,47,45,39,41,41,52,47,38,33,29,42,42,44,39,36,40,39
"2018/08/10","Às¼æ","SO2",2.3,1.6,2.5,2.4,2.9,1.7,3.5,3.5,2.7,2.5,NA,NA,NA,NA,NA,NA,NA,6.2,6.6,7.8,12,9.4,8.9,8.6
"2018/08/11","Às¼æ","CO",0.31,0.29,0.25,0.27,0.31,0.37,0.4,0.43,0.43,0.43,0.43,0.37,0.33,0.26,0.25,0.25,0.26,0.31,0.33,0.36,0.35,0.34,0.38,0.36
"2018/08/11","Às¼æ","NOx",19,14,10,12,12,15,16,15,14,15,15,13,11,9.5,8.3,9.5,9.1,11,12,15,12,15,15,14
"2018/08/11","Às¼æ","O3",13,19,25,23,21,15,16,27,44,59,65,72,68,61,57,53,45,39,39,35,33,31,26,24
"2018/08/11","Às¼æ","PM10",44,41,43,44,47,54,47,51,48,52,53,59,64,55,43,41,47,49,40,33,30,41,45,49
"2018/08/11","Às¼æ","SO2",3.6,3.6,3,3.5,4,4.2,4.6,5.5,5.4,5.4,5.6,5.2,5,4.9,4.7,5.1,4.4,4.7,5.4,6.1,6,6,6.1,6.3
"2018/08/12","Às¼æ","CO",0.3,0.25,0.26,0.25,0.25,0.24,0.25,0.29,0.34,0.31,0.3,0.26,0.27,0.28,0.27,0.27,0.31,0.38,0.4,0.48,0.4,0.36,0.33,0.3
"2018/08/12","Às¼æ","NOx",11,7.6,9.6,9.7,8.8,8.9,9.7,9.2,12,10,8.4,7.1,7.6,8.4,7.8,7.2,9,12,18,18,16,11,13,10
"2018/08/12","Às¼æ","O3",23,23,22,22,21,18,23,29,28,39,45,49,55,55,52,56,55,50,42,41,34,29,25,25
"2018/08/12","Às¼æ","PM10",44,43,42,46,45,40,37,35,43,45,45,41,36,37,29,25,20,34,38,49,40,41,32,33
"2018/08/12","Às¼æ","SO2",3.9,1.4,1.1,1.3,1.3,0.8,0.8,1.6,2.3,1.4,1.1,0.7,1,1,1.3,0.4,0.9,1.4,1.7,1.8,1,1.1,1.5,1.4
"2018/08/13","Às¼æ","CO",0.29,0.27,0.25,0.24,0.23,0.27,0.31,0.37,0.4,0.37,0.46,0.56,0.42,0.26,0.21,0.26,0.31,0.34,0.3,0.25,0.29,0.27,0.23,0.21
"2018/08/13","Às¼æ","NOx",11,9.1,9.2,8.2,7.8,9.2,17,15,14,13,15,20,16,11,11,10,11,10,9.4,7.4,11,9.9,7.3,8.3
"2018/08/13","Às¼æ","O3",22,22,23,24,22,20,14,25,38,51,70,79,70,56,42,54,61,66,53,46,42,42,39,33
"2018/08/13","Às¼æ","PM10",28,33,29,37,35,31,34,36,51,52,55,53,46,45,33,27,27,43,49,43,37,33,31,22
"2018/08/13","Às¼æ","SO2",1.1,2.1,2.7,2.6,2.5,2.5,2.6,3.1,3.9,4.2,7,6.3,5.9,4,2.9,3.1,3.7,3.9,3.6,3.1,2.9,2.7,3.1,4.3
"2018/08/14","Às¼æ","CO",0.21,0.26,0.31,0.26,0.24,0.26,0.34,0.39,0.43,0.5,0.51,0.46,0.43,0.34,0.29,0.27,0.28,0.32,0.32,0.24,0.31,0.29,0.26,0.24
"2018/08/14","Às¼æ","NOx",8.6,11,18,10,8.4,14,24,19,22,28,22,20,20,13,13,13,12,13,14,7.9,9.7,11,9,7.6
"2018/08/14","Às¼æ","O3",29,26,16,23,25,19,13,20,25,31,53,71,66,50,37,23,29,26,24,31,26,23,24,28
"2018/08/14","Às¼æ","PM10",18,18,23,31,32,28,21,26,31,39,38,41,40,35,NA,30,15,15,8,14,15,16,15,11
"2018/08/14","Às¼æ","SO2",2.1,3.6,4.7,2.9,2.8,3.1,4.4,4.9,6.4,7,6.1,5.4,6.2,3.4,2.5,2,2.7,2.4,2.5,2.2,2.6,2.5,2.5,2.8
"2018/08/15","Às¼æ","CO",0.25,0.21,0.18,0.18,0.17,0.21,0.28,0.26,0.29,0.28,0.26,0.32,0.29,0.27,0.23,0.23,0.27,0.28,0.3,0.32,0.32,0.32,0.25,0.21
"2018/08/15","Às¼æ","NOx",7.8,9.2,8.7,10,7.9,9.9,18,17,11,11,10,12,10,10,9.7,9.8,10,12,13,15,15,16,13,11
"2018/08/15","Às¼æ","O3",22,18,14,12,12,7.1,9,12,25,31,38,43,55,61,54,52,47,42,33,28,26,22,24,25
"2018/08/15","Às¼æ","PM10",13,12,17,15,16,10,8,11,22,29,27,19,14,21,27,31,32,33,33,25,20,31,33,40
"2018/08/15","Às¼æ","SO2",2.6,2,1.9,2,2,2,2.1,2.6,2.8,3,2.4,2.7,3,3,2.5,2.3,2.7,2.5,2.5,2.4,2.9,2.7,2.7,2.4
"2018/08/16","Às¼æ","CO",0.19,0.21,0.2,0.21,0.22,0.21,0.25,0.31,0.32,0.36,0.33,0.28,0.27,0.29,0.27,0.3,0.35,0.48,0.43,0.35,0.39,0.32,0.25,0.23
"2018/08/16","Às¼æ","NOx",10,8.8,8.5,10,11,11,13,12,14,16,15,9.8,9.7,8.9,8.9,NA,NA,18,17,15,17,14,9.9,9.3
"2018/08/16","Às¼æ","O3",22,21,22,19,18,17,18,24,24,26,28,39,49,60,66,63,42,31,32,26,22,23,24,22
"2018/08/16","Às¼æ","PM10",30,28,23,22,27,25,34,32,31,28,25,25,21,25,34,44,41,31,21,20,27,31,32,30
"2018/08/16","Às¼æ","SO2",2,2.3,2.6,2.6,2.8,2.4,2.2,2.6,3.3,4.4,3.5,2.9,2.4,2.6,2.6,NA,NA,7.2,6.8,5.5,5.6,4.6,3.8,3.7
"2018/08/17","Às¼æ","CO",0.21,0.19,0.18,0.18,0.18,0.21,0.29,0.29,0.26,0.25,0.28,0.27,0.28,0.29,0.26,0.24,0.32,0.42,0.4,0.29,0.34,0.31,0.28,0.25
"2018/08/17","Às¼æ","NOx",9.2,6.3,7.1,7.1,6.2,9.1,13,13,9.8,8.1,7.6,7.4,7.6,8.4,7.3,7.2,12,20,17,9.9,20,13,11,12
"2018/08/17","Às¼æ","O3",21,21,19,17,19,14,14,17,25,35,45,48,62,73,59,50,46,39,32,36,27,25,21,17
"2018/08/17","Às¼æ","PM10",28,24,25,17,26,28,29,24,20,21,23,21,46,44,50,37,38,38,26,25,22,22,17,12
"2018/08/17","Às¼æ","SO2",2.3,2.9,3.1,3.1,2.7,3,4,3.7,3.6,3,3.4,3,3.6,4.5,4.3,4.1,4.5,4.4,3.8,3.6,3.5,3.6,3.7,3.7
"2018/08/18","Às¼æ","CO",0.21,0.29,0.18,0.16,0.19,0.22,0.23,0.26,0.3,0.33,0.43,0.45,0.42,0.36,0.36,0.37,0.35,0.37,0.35,0.39,0.35,0.35,0.31,0.29
"2018/08/18","Às¼æ","NOx",8.3,19,8.4,7.5,9.2,9.7,12,12,11,13,12,13,14,15,17,16,14,17,14,13,11,15,13,10
"2018/08/18","Às¼æ","O3",18,6.1,14,13,12,11,10,13,26,43,58,68,55,54,55,50,47,31,34,29,29,23,24,21
"2018/08/18","Às¼æ","PM10",7,15,17,23,22,21,22,23,26,30,28,32,31,39,29,25,16,20,21,27,32,38,25,24
"2018/08/18","Às¼æ","SO2",3.6,3.1,3.1,3,3.2,3.5,3.4,3.4,3.6,4.8,4.6,5.1,4.9,3.7,3.7,3.8,3.6,3.9,3.8,3.6,3.5,3.9,3.9,3.6
"2018/08/19","Às¼æ","CO",0.21,0.21,0.2,0.18,0.19,0.24,0.28,0.29,0.26,0.31,0.32,0.33,0.38,0.31,0.28,0.24,0.28,0.27,0.27,0.27,0.23,0.18,0.21,0.24
"2018/08/19","Às¼æ","NOx",7.7,6,5.3,5.5,5.4,13,8.2,11,8.7,11,8.6,8.1,10,10,11,8.9,15,13,12,13,9.1,6.6,8.7,11
"2018/08/19","Às¼æ","O3",22,17,19,16,14,10,12,15,25,32,37,44,53,49,42,40,35,34,34,31,26,28,23,19
"2018/08/19","Às¼æ","PM10",18,28,27,30,28,30,30,37,32,27,23,23,31,31,34,21,15,5,8,8,11,10,12,14
"2018/08/19","Às¼æ","SO2",3.2,3.1,3.1,3.2,3.3,3.3,3.3,3.3,3.1,2.9,3,3.7,5.7,4.2,3.3,3.2,3.3,3.1,3.3,3.2,3,2.7,2.9,3
"2018/08/20","Às¼æ","CO",0.24,0.2,0.19,0.19,0.19,0.24,0.31,0.3,0.24,0.28,0.35,0.4,0.39,0.27,0.26,0.28,0.28,0.3,0.35,0.45,0.52,0.35,0.26,0.24
"2018/08/20","Às¼æ","NOx",9.7,6.3,6.6,5.8,7.6,11,14,14,9.9,10,12,16,16,10,13,14,13,12,13,21,30,15,13,12
"2018/08/20","Às¼æ","O3",18,19,17,15,10,5.4,7.8,12,21,34,52,58,55,52,47,45,44,40,36,20,17,19,14,13
"2018/08/20","Às¼æ","PM10",18,14,16,10,7,5,12,17,23,22,30,29,38,25,20,14,21,19,14,17,26,31,28,28
"2018/08/20","Às¼æ","SO2",2.8,2.5,2.4,2.4,2.5,2.6,2.7,2.7,2.5,2.1,3.4,4.8,3.9,2.9,NA,NA,NA,NA,1.6,1.9,1.6,1.3,1.1,1.3
"2018/08/21","Às¼æ","CO",0.24,0.21,0.2,0.17,0.21,0.28,0.28,0.35,0.32,0.37,0.42,0.45,0.41,0.31,0.25,0.27,0.29,0.42,0.43,0.39,0.38,0.47,0.45,0.32
"2018/08/21","Às¼æ","NOx",9.5,7.8,5.8,6,11,18,12,15,13,15,13,18,14,11,12,16,16,22,22,20,22,25,26,17
"2018/08/21","Às¼æ","O3",19,20,18,17,15,9.4,13,12,22,49,73,81,86,75,48,33,36,27,21,19,17,11,5.2,9
"2018/08/21","Às¼æ","PM10",25,25,25,26,28,30,28,26,21,31,41,45,47,39,38,28,27,19,21,21,29,32,37,36
"2018/08/21","Às¼æ","SO2",3.3,2.5,2,1.9,2.1,2.1,1.6,1.6,1.6,2.8,3.2,5.2,4.2,2.5,2.4,2.2,1.5,2,3.2,3.9,5.3,5,3.1,2.5
"2018/08/22","Às¼æ","CO",0.26,0.25,0.2,0.2,0.22,0.26,0.3,0.35,0.37,0.43,0.51,0.51,0.35,NA,NA,0.24,0.36,0.51,0.75,0.99,0.48,0.63,0.49,0.29
"2018/08/22","Às¼æ","NOx",12,15,11,9.2,7.4,13,17,12,13,17,18,21,14,NA,NA,11,19,31,43,43,20,25,20,11
"2018/08/22","Às¼æ","O3",13,15,24,24,25,15,12,18,32,47,70,67,56,NA,47,38,29,18,7.9,9.2,15,15,15,22
"2018/08/22","Às¼æ","PM10",30,19,27,29,32,28,28,32,29,24,34,38,56,NA,NA,NA,33,25,21,29,33,23,32,34
"2018/08/22","Às¼æ","SO2",3.1,2.4,2.2,1.8,1.4,1.8,2,2,3,4.5,4.6,6.3,4.4,NA,NA,2.2,1.6,2,2.3,3.2,3.3,3.1,2.9,2.7
"2018/08/23","Às¼æ","CO",0.26,0.25,0.24,0.22,0.22,0.27,0.35,0.55,0.39,0.3,0.25,0.26,0.25,0.23,0.21,0.21,0.25,0.32,0.32,0.34,0.37,0.22,0.19,0.21
"2018/08/23","Às¼æ","NOx",10,8.3,8.5,9.7,11,15,20,24,15,12,11,10,9.6,8.4,7.7,7.9,11,13,13,14,13,6.3,6.6,7.8
"2018/08/23","Às¼æ","O3",27,19,16,16,15,7.2,6.5,11,21,32,38,40,41,39,36,35,32,27,26,23,24,35,31,26
"2018/08/23","Às¼æ","PM10",40,35,38,30,25,14,13,17,19,23,21,19,19,15,19,29,35,33,24,20,21,15,11,2
"2018/08/23","Às¼æ","SO2",1.6,1.7,1.8,2,2,1.6,1.8,2.5,2.4,1.9,1.8,1.7,1.5,1.4,1.4,1.3,1.7,2.1,2,2.1,2.3,1.6,1.4,1.8
"2018/08/24","Às¼æ","CO",0.21,0.17,0.18,0.18,0.2,0.22,0.26,0.32,0.46,0.43,0.37,0.33,0.33,0.28,0.29,0.38,0.47,0.63,0.52,0.41,0.6,0.62,0.49,0.44
"2018/08/24","Às¼æ","NOx",9,5.4,6,6,7.2,9.5,12,15,20,21,15,11,10,9.1,13,20,25,34,26,21,34,35,22,18
"2018/08/24","Às¼æ","O3",26,30,27,25,23,24,22,20,17,21,25,31,33,36,41,32,33,22,23,25,13,9.3,15,14
"2018/08/24","Às¼æ","PM10",6,4,11,13,15,15,20,18,24,20,24,19,18,21,21,22,24,32,32,35,30,28,22,21
"2018/08/24","Às¼æ","SO2",2.3,1.8,1.8,1.7,1.8,1.7,1.8,2.1,2.1,2.4,2.4,2.4,2.3,2.4,2.7,2.7,3.9,5.1,3.4,3.8,5.1,5.8,4.5,3.9
"2018/08/25","Às¼æ","CO",0.38,0.26,0.23,0.22,0.25,0.32,0.49,0.44,0.45,0.42,0.54,0.67,0.66,0.36,0.36,0.38,0.41,0.37,0.35,0.31,0.24,0.23,0.21,0.21
"2018/08/25","Às¼æ","NOx",16,10,8.6,7.4,11,12,16,14,13,15,19,19,18,14,14,17,17,13,11,10,6.4,6.3,5.8,5.4
"2018/08/25","Às¼æ","O3",13,13,15,15,10,7.1,9.4,15,26,39,48,78,77,41,41,40,42,39,41,37,36,34,36,32
"2018/08/25","Às¼æ","PM10",27,30,35,30,21,12,13,20,27,33,38,44,47,44,34,29,25,28,21,26,25,32,22,14
"2018/08/25","Às¼æ","SO2",1.9,0.9,0.9,0.7,0.6,0.6,0.8,1,1.6,3.5,3.5,3.8,2.6,1.5,1.4,1.9,2.3,1.6,1.8,1.7,1.1,0.6,0.8,0.5
"2018/08/26","Às¼æ","CO",0.24,0.22,0.22,0.21,0.22,0.3,0.32,0.32,0.44,0.47,0.59,0.52,0.4,0.34,0.32,0.37,0.35,0.41,0.38,0.4,0.29,0.31,0.3,0.28
"2018/08/26","Às¼æ","NOx",6.9,8.9,8.5,8.3,7.4,13,13,14,14,17,18,16,19,13,9,14,14,14,13,15,11,12,11,12
"2018/08/26","Às¼æ","O3",24,18,14,13,14,6.4,11,22,38,39,39,45,43,45,51,42,43,42,37,28,43,42,40,36
"2018/08/26","Às¼æ","PM10",8,18,22,23,28,32,32,23,23,29,29,28,19,20,20,20,25,27,31,19,10,9,17,26
"2018/08/26","Às¼æ","SO2",1.4,1.8,1.8,2,1.8,2,2.2,2.4,3.8,5.1,4.6,4,3.6,2.8,2.7,2.3,2,2.2,2.3,2.3,2,2,2,2
"2018/08/27","Às¼æ","CO",0.29,0.26,0.25,0.25,0.27,0.3,0.41,0.64,0.5,0.45,0.37,0.29,0.35,0.36,0.38,0.37,0.25,0.3,0.43,0.34,0.36,0.34,0.26,0.24
"2018/08/27","Às¼æ","NOx",10,4.9,5.4,5.6,6.3,7.4,15,25,17,15,14,7,11,18,19,19,10,13,28,21,23,16,10,9.4
"2018/08/27","Às¼æ","O3",36,38,32,27,25,25,24,17,25,37,45,52,53,39,48,51,39,31,16,22,22,20,24,22
"2018/08/27","Às¼æ","PM10",43,44,44,36,33,37,31,41,35,43,33,33,23,NA,NA,30,31,29,22,18,21,21,28,36
"2018/08/27","Às¼æ","SO2",1.9,1.9,1.6,1.7,1.6,1.7,1.9,2.6,2.6,4.4,4.4,2.4,3.1,2.9,3.4,3.6,2.2,1.9,2,2.3,2.4,2.3,2.4,2.5
"2018/08/28","Às¼æ","CO",0.28,0.28,0.22,0.19,0.19,0.2,0.26,0.3,0.26,0.32,0.43,0.3,0.34,0.33,0.33,0.25,0.27,0.32,0.33,0.24,0.37,0.29,0.24,0.23
