"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/07/31","©yÄõ","SO2",14,2.6,3.2,2.5,4,9.2,3.9,4.3,3.6,3.8,4.2,3.8,4.1,3.5,2.5,2.3,2.3,2.4,2.2,2.3,2.6,9.4,11,17
"2018/08/01","©yÄõ","CO",0.23,0.2,0.2,0.21,0.19,0.21,0.24,0.27,0.25,0.29,0.3,0.3,0.29,0.27,0.26,0.26,0.28,0.37,0.33,0.26,0.25,0.32,0.28,0.27
"2018/08/01","©yÄõ","NOx",8.6,4.8,5.2,8.9,5.6,4.9,6.8,6,5.8,7.6,7.3,5.9,6,5.1,5.1,5,5.7,7.3,7.3,6.7,6.3,8.3,7.8,7.4
"2018/08/01","©yÄõ","O3",22,32,33,25,29,28,26,31,38,46,58,64,65,65,72,70,64,60,51,51,48,42,31,27
"2018/08/01","©yÄõ","PM10",31,30,31,36,30,29,34,32,29,35,40,40,39,39,37,36,39,38,34,31,27,24,29,38
"2018/08/01","©yÄõ","SO2",10,2.6,3.8,10,8,8.4,7.4,2.3,2.3,3,3.3,3,3.4,3.5,3.3,3,3,2.9,2.7,2.4,2,3.2,2.5,6.3
"2018/08/02","©yÄõ","CO",0.23,0.23,0.22,0.21,0.23,0.26,0.3,0.33,0.29,0.27,0.29,0.29,0.3,0.24,0.26,0.24,0.26,0.32,0.31,0.28,0.28,0.27,0.28,0.23
"2018/08/02","©yÄõ","NOx",8.4,7.9,7.4,5.8,7.6,9.4,10,9.4,7.9,6.7,7.2,6.5,6.2,5.3,6,5.2,5.3,7.2,6.3,6.9,7.4,7.1,8.4,6.2
"2018/08/02","©yÄõ","O3",25,22,23,23,20,22,22,26,39,48,55,57,58,53,50,48,44,43,37,34,31,28,25,26
"2018/08/02","©yÄõ","PM10",39,36,37,39,42,41,41,46,42,36,40,40,39,35,32,33,32,29,31,33,27,26,32,35
"2018/08/02","©yÄõ","SO2",9.1,3.6,4.6,3,4.1,9.1,12,8.6,3,2.9,2.9,3.1,3.1,3,3.2,2.5,2.4,2.2,2.1,2.1,2.2,3.7,7.2,2.5
"2018/08/03","©yÄõ","CO",0.23,0.21,0.22,0.21,0.22,0.26,0.28,0.31,0.39,0.29,0.29,0.27,0.26,0.21,0.25,0.21,0.23,0.28,0.29,0.31,0.25,0.23,0.21,0.19
"2018/08/03","©yÄõ","NOx",6.6,6.4,6.3,5.5,4.9,8.8,6.8,5.1,9.3,5.3,6.4,5.2,5,3.9,5.2,6,6.7,7.8,7.6,7.7,5.6,5.1,4.4,4.1
"2018/08/03","©yÄõ","O3",23,23,22,20,23,14,21,29,35,46,50,51,44,37,39,37,33,27,28,27,27,27,24,23
"2018/08/03","©yÄõ","PM10",30,33,39,37,33,29,30,33,44,47,40,34,30,28,27,27,23,16,16,23,27,29,29,28
"2018/08/03","©yÄõ","SO2",8.4,11,24,13,7.7,7.4,12,5.1,5.2,4,4.5,4.2,3.9,3.7,4,3.2,2.8,3.4,4.3,3.5,3.4,3.7,3.6,3.6
"2018/08/04","©yÄõ","CO",0.21,0.26,0.23,0.19,0.19,0.19,0.21,0.31,0.28,0.21,0.22,0.27,0.29,0.3,0.28,0.26,0.29,0.31,0.29,0.3,0.25,0.27,0.28,0.25
"2018/08/04","©yÄõ","NOx",4.4,10,9.4,4.9,6.8,5.3,5.5,9,8.5,4.7,5.8,6.7,7.2,7.5,6.4,5.3,5.6,6.5,6.2,8.7,6.7,6.6,9.6,8.3
"2018/08/04","©yÄõ","O3",20,15,15,23,16,20,19,19,27,39,46,55,72,79,75,68,61,47,42,35,30,25,21,22
"2018/08/04","©yÄõ","PM10",26,27,33,31,29,30,25,27,27,21,17,21,31,35,31,32,32,28,28,29,31,29,30,32
"2018/08/04","©yÄõ","SO2",5.1,14,8.5,2.8,6.5,2.1,1.9,4.7,2.7,1.6,2,4,3.7,4.3,3.7,3.3,2.7,2.3,2.1,2.1,1.9,1.9,9.4,13
"2018/08/05","©yÄõ","CO",0.22,0.15,0.15,0.14,0.14,0.16,0.17,0.15,0.17,0.19,0.21,0.26,0.22,0.18,0.16,0.16,0.15,0.21,0.24,0.19,0.2,0.2,0.16,0.15
"2018/08/05","©yÄõ","NOx",6.8,3.2,2.8,2.9,3.1,4.4,4,3.3,2.8,3.3,5,6.1,5,3.6,3,2.9,2.3,5,5.3,4.4,6.3,5.9,5.3,3.9
"2018/08/05","©yÄõ","O3",20,19,22,20,19,16,18,22,34,40,43,51,57,53,46,44,31,30,28,28,19,16,17,19
"2018/08/05","©yÄõ","PM10",32,32,31,28,30,31,25,26,28,29,32,30,31,31,23,20,18,17,24,24,25,25,22,24
"2018/08/05","©yÄõ","SO2",2.2,4.5,5.8,1.9,1.7,2,4,1.7,1.5,1.5,3.5,4.7,4.2,2.2,1.9,2.1,1.9,2,2,1.9,1.8,1.8,1.6,1.7
"2018/08/06","©yÄõ","CO",0.14,0.17,0.18,0.18,0.18,0.2,0.23,0.24,0.26,0.22,0.21,0.19,0.2,0.2,0.16,0.16,0.18,0.25,0.25,0.21,0.2,0.2,0.18,0.17
"2018/08/06","©yÄõ","NOx",3.5,5.8,3.7,4,4.7,5,4.7,3.8,4.1,3.1,2.8,2.6,2.3,2.7,2.2,2,2.2,3.8,4.7,3.7,5.5,4.4,5.1,5.1
"2018/08/06","©yÄõ","O3",17,13,15,13,11,12,15,22,35,39,36,31,30,29,27,22,20,18,18,16,11,12,11,9.9
"2018/08/06","©yÄõ","PM10",24,25,31,31,28,30,29,33,31,27,26,22,19,22,22,17,14,14,18,19,24,28,21,16
"2018/08/06","©yÄõ","SO2",1.8,5.6,5.2,2.2,7.3,11,4.8,3.6,2.6,2.5,2.3,2.1,2.1,2.1,2.3,2.1,2,2,2.3,2.4,2.2,2.2,8.8,7.3
"2018/08/07","©yÄõ","CO",0.17,0.11,0.09,0.11,0.09,0.12,0.16,0.2,0.32,0.2,0.12,0.13,NA,0.11,0.09,0.12,0.14,0.17,0.22,0.2,0.17,0.21,0.13,0.11
"2018/08/07","©yÄõ","NOx",4.8,8.6,6.3,8.2,5,6.1,6.9,7.7,11,9.5,4.5,4.8,NA,3.7,3.7,4.4,4.7,5.1,5.7,6.3,8.9,10,7,6.4
"2018/08/07","©yÄõ","O3",9.5,5.6,7.5,4.4,8,7.4,8.2,12,17,21,26,NA,28,27,28,20,26,26,26,22,16,12,13,11
"2018/08/07","©yÄõ","PM10",17,19,22,23,19,17,18,26,32,25,19,NA,19,17,15,11,12,16,15,16,18,17,17,19
"2018/08/07","©yÄõ","SO2",3.8,13,15,19,5.3,12,5.9,7.7,5.4,3.9,2.3,2,NA,2.1,2.2,1.8,2,2.3,2.4,2.5,2.5,3.5,4.9,7.4
"2018/08/08","©yÄõ","CO",0.1,0.12,0.14,0.13,0.13,0.13,0.17,0.2,0.21,0.17,0.15,0.14,0.16,0.14,0.13,0.14,0.15,0.22,0.24,0.2,0.2,0.2,0.19,0.14
"2018/08/08","©yÄõ","NOx",6.1,4.6,4.5,4.1,5.2,4.1,4.9,6.2,5.3,4.7,3.5,3.4,3.6,3.2,3.2,3.3,3.7,5.6,5.9,5.7,5.3,7.7,8.4,5.1
"2018/08/08","©yÄõ","O3",10,12,11,11,8.4,12,12,15,23,26,27,25,26,25,24,23,22,23,23,24,24,17,12,12
"2018/08/08","©yÄõ","PM10",16,13,16,17,14,15,18,20,20,24,20,19,23,21,21,20,25,26,20,22,24,23,24,22
"2018/08/08","©yÄõ","SO2",9.6,2.4,1.3,4,5.2,2.3,1.6,7.3,2.4,1.8,1.7,3.1,2.1,1.4,1.7,1.5,1.5,1.2,1.5,1.4,1.6,6.5,4.8,1.6
"2018/08/09","©yÄõ","CO",0.13,0.15,0.15,0.14,0.15,0.16,0.18,0.22,0.19,0.21,0.22,0.24,0.22,0.2,0.2,0.19,0.23,0.29,0.26,0.25,0.25,0.25,0.22,0.21
"2018/08/09","©yÄõ","NOx",6,8.7,5.2,8.1,8.4,6.1,5.9,5.6,4.9,5.3,5.1,5.1,5.2,4.7,4.9,4.9,4.8,6.1,5.7,5.5,7.8,8.1,6.4,7.3
"2018/08/09","©yÄõ","O3",9.7,8,11,7.2,6.6,11,12,18,24,32,40,52,48,47,37,29,26,25,26,24,14,11,13,11
"2018/08/09","©yÄõ","PM10",23,24,24,23,21,23,21,24,26,27,29,33,32,29,31,29,27,28,29,30,31,32,33,32
"2018/08/09","©yÄõ","SO2",6.8,13,NA,13,9.3,5.3,5.1,2.2,2.1,2.3,2.7,3,3.6,3.1,3.2,2.4,2.3,2,1.9,2,3,2.3,2.1,7.7
"2018/08/10","©yÄõ","CO",0.2,0.19,0.2,0.18,0.2,0.23,0.27,0.26,0.27,0.34,0.34,0.35,0.33,0.32,0.27,0.26,0.26,0.23,0.25,0.27,0.38,0.33,0.31,0.31
"2018/08/10","©yÄõ","NOx",6.8,2.7,6.8,3.8,3.7,4.5,6.5,4.1,3.2,5.3,5.1,5,5.2,4.9,4.8,4.2,4.3,3.3,3.8,4.7,7.4,8.2,6.5,6
"2018/08/10","©yÄõ","O3",17,21,12,15,21,20,20,28,39,49,59,70,89,92,72,56,33,33,32,32,24,23,26,23
"2018/08/10","©yÄõ","PM10",27,28,32,33,30,35,42,37,34,39,44,43,47,48,41,41,43,40,31,34,42,36,34,37
"2018/08/10","©yÄõ","SO2",3.9,1.5,6.2,2.2,14,13,15,1.7,2.1,2.9,3.2,3.1,4.4,5,3.1,2.2,1.7,1.5,1.6,1.8,5.2,2.5,1.7,12
"2018/08/11","©yÄõ","CO",0.31,0.26,0.23,0.23,0.24,0.25,0.27,0.3,0.26,0.31,0.26,0.31,0.31,0.3,0.25,0.26,0.23,0.25,0.26,0.27,0.25,0.26,0.21,0.24
"2018/08/11","©yÄõ","NOx",6.5,8.3,6.2,5.3,6.3,7.4,7.1,6.7,5.2,7.4,5.9,7.1,7.6,7.4,7.4,7,5.1,5.6,6.2,7.1,6.5,7.3,5.5,5.6
"2018/08/11","©yÄõ","O3",26,28,35,32,29,29,32,40,53,59,57,69,76,71,48,46,52,51,46,36,35,32,35,29
"2018/08/11","©yÄõ","PM10",41,43,44,44,41,42,48,46,39,39,40,40,46,49,44,41,42,38,35,38,38,39,38,31
"2018/08/11","©yÄõ","SO2",7.6,14,9.6,4.7,3.8,5.7,6.9,2.5,2.4,2.5,2.3,2.6,3.2,3,2.4,2.4,2.1,2,2.2,2,2,2.9,2.6,3.8
"2018/08/12","©yÄõ","CO",0.24,0.21,0.2,0.2,0.19,0.21,0.23,0.25,0.23,0.24,0.23,0.25,0.25,0.25,0.27,0.27,0.28,0.28,0.3,0.29,0.28,0.29,0.29,0.26
"2018/08/12","©yÄõ","NOx",7.5,4.7,3.2,2.3,1.8,2.1,3.1,3.8,3.4,3,2.8,3.7,3.7,4,4.3,4.7,5,5,6.3,6.6,5.8,5.8,7.8,5.8
"2018/08/12","©yÄõ","O3",26,28,37,44,45,42,41,40,46,48,48,49,49,50,57,57,53,49,46,42,42,39,31,34
"2018/08/12","©yÄõ","PM10",32,36,33,30,28,27,29,29,26,30,27,25,32,37,40,37,32,33,33,31,31,34,37,36
"2018/08/12","©yÄõ","SO2",5,1.5,1.4,1.2,1.2,1.1,1,1,1.1,0.9,1,0.9,0.9,1,1.2,1.4,1.5,1.6,1.5,1.8,1.7,1.6,3.7,5.6
"2018/08/13","©yÄõ","CO",0.24,0.24,0.25,0.25,0.24,0.23,0.3,0.36,0.35,0.26,0.26,0.25,0.25,0.27,0.22,0.24,0.27,0.32,0.38,0.35,0.3,0.26,0.22,0.21
"2018/08/13","©yÄõ","NOx",4.8,3.9,3.5,4.8,6,3.6,6.5,8.1,6.3,3.9,4.2,5.6,5.2,5.1,2.7,3.5,3.8,4.7,6.7,6.5,5.6,5.1,3.9,3.8
"2018/08/13","©yÄõ","O3",29,31,31,26,27,30,24,26,41,43,39,35,32,34,37,34,33,32,28,28,28,26,29,29
"2018/08/13","©yÄõ","PM10",32,30,29,31,35,32,31,37,45,43,38,23,11,20,25,21,20,23,25,21,19,16,14,21
"2018/08/13","©yÄõ","SO2",2.2,6.5,3.1,12,12,3.5,15,7.3,5.9,3.1,3.4,2.5,2.3,2.5,2.4,2.3,2.3,2.3,2.5,2.5,2.8,2.8,3.1,3.2
"2018/08/14","©yÄõ","CO",0.21,0.16,0.12,0.12,0.14,0.19,0.25,0.26,0.17,0.24,0.23,0.18,0.21,0.25,0.23,0.23,0.27,0.52,0.6,0.33,0.28,0.25,0.22,0.23
"2018/08/14","©yÄõ","NOx",4.9,7.6,2.7,2.4,3.7,4.9,9.9,8.3,3.9,6.1,6.7,4.5,4.3,6,6.7,11,19,23,22,11,9.3,8.2,6.4,6.2
"2018/08/14","©yÄõ","O3",24,18,31,28,22,17,13,17,27,39,42,40,46,49,46,37,27,24,16,19,20,18,21,17
"2018/08/14","©yÄõ","PM10",18,11,10,11,16,17,16,18,17,20,21,15,13,12,14,21,21,22,29,24,20,23,21,19
"2018/08/14","©yÄõ","SO2",2.7,2.4,2.1,1.8,5.2,4.9,18,11,3.1,3,2.7,2.1,2,2.1,2.3,3.5,5.3,4.4,3.4,2.9,2.7,2.7,2.7,7.2
"2018/08/15","©yÄõ","CO",0.23,0.19,0.21,0.21,0.21,0.24,0.23,0.26,0.3,0.33,0.29,0.28,0.27,0.24,0.22,0.21,0.22,0.26,0.24,0.33,0.27,0.24,0.24,0.23
"2018/08/15","©yÄõ","NOx",6.7,4.9,6.6,6.5,6.1,8.4,8,7.4,8.3,8.7,7.4,6.4,6.1,6.2,5.5,5.3,8,9.8,7.2,30,19,7.3,7.4,6.9
"2018/08/15","©yÄõ","O3",15,17,13,14,13,6.5,9.1,15,24,39,46,46,43,40,43,40,31,30,31,21,22,19,17,17
"2018/08/15","©yÄõ","PM10",22,26,27,30,27,23,24,24,21,16,18,23,20,18,22,24,18,13,10,6,9,12,15,20
"2018/08/15","©yÄõ","SO2",9,2.2,8.1,3.3,9.4,4.1,5.8,4.1,2.3,2.9,2.4,4.1,4.2,2.2,2.5,2.4,1.8,1.7,1.8,2,2,3.6,3.1,5.8
"2018/08/16","©yÄõ","CO",0.19,0.21,0.2,0.18,0.2,0.22,0.36,0.29,0.48,0.35,0.3,0.3,0.25,0.22,0.2,0.42,0.38,0.31,0.36,0.27,0.25,0.31,0.25,0.23
"2018/08/16","©yÄõ","NOx",5.4,4.8,3.9,3.8,4.4,3.1,8.9,7,20,15,8.8,22,4.6,7.7,4.1,11,15,12,8,3.9,4.2,6.1,5.3,4.7
"2018/08/16","©yÄõ","O3",15,12,11,8.4,8.4,14,7.6,12,17,33,41,35,42,39,41,37,35,35,32,33,29,20,19,18
"2018/08/16","©yÄõ","PM10",21,22,25,20,19,20,27,30,27,NA,14,18,22,21,17,13,18,24,19,18,19,19,19,22
"2018/08/16","©yÄõ","SO2",5.1,2.6,3.1,2.4,3.6,2.4,6.9,9.1,2.6,3,2.6,2.6,2.3,2.1,2.2,2.3,2.2,2.5,2.7,2.2,2.3,2.5,2.5,4
"2018/08/17","©yÄõ","CO",0.22,0.19,0.18,0.18,0.19,0.21,0.3,0.34,0.96,0.52,0.3,0.33,0.3,1.17,0.24,0.24,0.27,0.32,0.35,0.25,0.2,0.22,0.2,0.2
"2018/08/17","©yÄõ","NOx",4,4.9,3.6,3.8,3.8,4.1,7,7.8,20,14,16,19,8.1,20,13,12,14,22,7.4,4.3,3.4,3.7,4.2,4.5
"2018/08/17","©yÄõ","O3",14,13,10,11,13,13,13,21,34,41,44,43,47,39,37,34,32,27,27,29,25,24,22,18
"2018/08/17","©yÄõ","PM10",29,28,26,29,28,25,24,29,35,38,38,33,21,22,31,24,23,33,34,24,23,21,19,24
"2018/08/17","©yÄõ","SO2",5.9,3.5,2.9,2.1,4.3,2,10,10,3.6,2.8,2.8,3.3,2.7,2.7,2.8,2.4,2.5,2.9,2.3,2.1,3.1,2,2,2.6
"2018/08/18","©yÄõ","CO",0.17,0.18,0.17,0.16,0.18,0.19,0.24,0.4,0.47,0.31,0.29,0.3,0.29,0.26,0.26,0.25,0.25,0.38,0.33,0.28,0.29,0.33,0.29,0.26
"2018/08/18","©yÄõ","NOx",3.1,2.7,2.4,2.3,2.5,3.5,3.9,NA,11,25,17,9.5,7.8,6.8,13,8.7,12,15,8.8,6,6.8,6.7,6.5,4.5
"2018/08/18","©yÄõ","O3",20,18,17,17,16,14,14,16,20,29,37,40,45,45,38,39,37,33,35,33,31,27,21,16
"2018/08/18","©yÄõ","PM10",21,19,22,18,20,23,24,21,23,33,38,32,25,22,25,21,15,16,14,17,16,17,22,28
"2018/08/18","©yÄõ","SO2",2.3,1.7,1.5,1.5,1.5,1.4,1.4,1.6,1.7,2.3,2.6,2.6,2.4,2.4,2.2,1.6,1.7,1.7,1.8,1.7,1.7,2,1.9,1.9
"2018/08/19","©yÄõ","CO",0.28,0.22,0.21,0.22,0.22,0.21,0.26,0.27,0.31,0.3,0.27,0.27,0.22,0.19,0.22,0.24,0.27,0.22,0.24,0.23,0.21,0.2,0.18,0.17
"2018/08/19","©yÄõ","NOx",4.4,4.4,4,4.5,5.1,4.7,4.6,5.1,10,11,7.9,5.6,4.2,3.5,7.4,14,18,6.3,7,6.1,5.5,5,4.5,4.5
"2018/08/19","©yÄõ","O3",14,17,15,12,13,14,13,24,29,35,39,48,49,40,37,30,28,29,27,26,24,22,21,14
"2018/08/19","©yÄõ","PM10",29,30,35,35,36,37,36,33,26,22,24,27,25,19,20,23,26,22,18,18,15,19,22,21
"2018/08/19","©yÄõ","SO2",1.7,1.6,1.6,1.5,1.4,1.5,1.5,1.7,1.8,2.2,2.2,2.8,2.3,2,1.7,1.6,1.9,1.9,2,2,1.8,1.9,1.8,1.6
"2018/08/20","©yÄõ","CO",0.15,0.15,0.14,0.15,0.15,0.17,0.22,0.3,0.32,0.26,0.27,NA,0.21,0.19,0.17,0.2,0.26,0.23,0.26,0.27,0.26,0.28,0.2,0.24
"2018/08/20","©yÄõ","NOx",3.8,3.2,1.8,3.1,3.2,2.7,3.7,5.6,7.6,4.6,6.1,NA,NA,3.4,5.2,5.8,9.2,5.8,6,6.8,5.5,6.2,3.9,5.9
"2018/08/20","©yÄõ","O3",12,13,15,12,11,12,11,17,27,30,31,35,42,34,29,29,26,25,22,17,16,13,14,12
"2018/08/20","©yÄõ","PM10",22,30,29,25,25,22,22,21,23,20,20,30,NA,12,11,17,23,19,21,25,25,32,34,30
"2018/08/20","©yÄõ","SO2",1.5,2,1.8,1.8,1.8,1.8,1.9,2.3,2.6,2.9,4.7,NA,2.7,2.2,2.1,2.2,2.3,2.3,2.2,2.2,2.2,2.4,2.2,2.3
"2018/08/21","©yÄõ","CO",0.17,0.16,0.16,0.16,0.16,0.19,0.22,0.28,0.26,0.33,0.26,0.28,0.27,0.26,0.25,0.24,0.27,0.33,0.29,0.25,0.21,0.21,0.22,0.23
"2018/08/21","©yÄõ","NOx",3.4,3.6,2.4,3.5,2.9,3.8,4.7,7.2,13,10,6.3,6.9,3.7,4.9,5.7,5.4,4.3,6.2,4.4,4.4,4.4,3.9,4.1,4.5
"2018/08/21","©yÄõ","O3",15,12,12,9.9,9.9,15,10,12,19,34,47,59,66,64,60,58,50,35,42,37,26,25,27,25
"2018/08/21","©yÄõ","PM10",29,26,28,33,31,27,31,32,25,25,33,37,34,35,38,38,32,24,22,23,25,26,20,25
"2018/08/21","©yÄõ","SO2",2.4,1.5,1.6,1.5,1.5,1.5,1.4,1.5,1.7,2,3.9,3.9,3.5,3.1,3.6,3.4,3.2,2.1,2.2,2.2,1.8,1.8,2,1.8
"2018/08/22","©yÄõ","CO",0.21,0.2,0.19,0.18,0.21,0.23,0.29,0.26,0.36,0.44,0.34,0.3,NA,0.21,0.36,0.28,0.29,0.35,0.31,0.28,0.25,0.3,0.3,0.28
"2018/08/22","©yÄõ","NOx",5.2,5.3,4.3,4.9,5.8,5.7,7,6.7,12,26,11,12,NA,7.4,8.5,11,20,16,10,8.3,7.3,11,9.6,8.8
"2018/08/22","©yÄõ","O3",23,22,20,18,16,15,16,22,29,29,43,42,39,NA,33,30,23,25,28,30,29,24,22,22
"2018/08/22","©yÄõ","PM10",33,31,27,24,25,24,29,39,42,52,52,41,33,26,29,36,39,31,23,21,20,18,21,24
"2018/08/22","©yÄõ","SO2",1.6,1.8,1.8,1.7,1.8,1.7,1.9,1.9,2.5,3.4,3.3,3,NA,2.1,2.6,2.5,2.5,2.2,2.2,2.3,2.3,2.4,2.5,2.5
"2018/08/23","©yÄõ","CO",0.3,0.29,0.25,0.25,0.24,0.25,0.29,0.36,0.33,0.26,0.22,0.24,0.24,0.23,0.21,0.22,0.31,0.35,0.37,0.36,0.3,0.28,0.21,0.18
"2018/08/23","©yÄõ","NOx",8.6,7.9,7.3,7.8,7,6.9,9.1,7.9,8.3,6.7,4.7,6.9,4.5,4.4,6,6.2,11,14,18,8.8,7.9,5.7,3.9,3.7
"2018/08/23","©yÄõ","O3",21,20,19,17,17,16,15,25,32,38,39,39,39,37,35,33,29,26,24,29,29,32,30,27
"2018/08/23","©yÄõ","PM10",25,25,25,23,27,31,33,29,24,28,30,32,33,34,34,22,13,15,22,26,24,21,18,22
"2018/08/23","©yÄõ","SO2",2.6,2.5,2.2,2.2,2.1,2.3,2.2,1.9,1.9,1.7,1.8,1.7,1.7,1.7,1.6,1.6,1.8,1.9,2,2.2,2.2,2.2,2.2,2.6
"2018/08/24","©yÄõ","CO",0.17,0.11,0.11,0.13,0.13,0.17,0.21,0.26,0.24,0.24,0.25,0.39,0.26,0.26,0.33,0.43,0.35,0.33,0.3,0.25,0.31,0.25,0.21,0.19
"2018/08/24","©yÄõ","NOx",3.4,2.5,2.4,2.4,2.7,5.2,5.2,5.6,6.2,7.5,10,7.7,4.3,9.5,10,19,22,7.9,5.7,4.7,7.1,7.4,4.1,3.1
"2018/08/24","©yÄõ","O3",30,27,27,27,27,27,26,26,30,32,40,47,54,42,41,41,36,38,36,34,23,21,21,22
"2018/08/24","©yÄõ","PM10",22,23,27,28,25,16,13,14,15,12,21,32,26,28,29,28,35,29,20,15,15,18,18,21
"2018/08/24","©yÄõ","SO2",2,2.3,1.9,1.9,1.8,1.8,2.3,1.8,1.7,2,2.4,2.4,2.3,2,2,2.4,2.3,2.4,2.4,2.3,2.2,2.3,2.1,2
"2018/08/25","©yÄõ","CO",0.22,0.23,0.23,0.2,0.23,0.24,0.34,0.3,0.27,0.38,0.34,0.33,0.25,0.28,0.25,0.26,0.28,0.29,0.27,0.24,0.2,0.24,0.25,0.22
"2018/08/25","©yÄõ","NOx",5,5,4.6,4.3,5.1,4.4,7.2,6.6,9.2,15,12,9.9,5.1,13,7.7,12,9.7,5.5,4.5,4.4,5.5,5.1,5.6,3.2
"2018/08/25","©yÄõ","O3",20,22,20,17,22,15,15,23,36,38,40,44,45,47,44,39,38,41,41,39,36,36,39,43
"2018/08/25","©yÄõ","PM10",24,28,21,22,27,27,30,32,30,27,37,44,30,26,33,39,45,44,38,30,21,17,18,17
"2018/08/25","©yÄõ","SO2",2,1.9,1.7,1.6,1.7,1.5,1.8,1.8,1.7,2,2.2,2.4,2.2,2.9,2.2,2,2,1.8,1.8,1.8,1.8,1.7,1.9,1.7
"2018/08/26","©yÄõ","CO",0.22,0.13,0.14,0.13,0.09,0.11,0.13,0.13,0.18,0.28,0.24,0.19,0.16,0.25,0.26,0.24,0.22,0.24,0.25,0.22,0.19,0.18,0.14,0.13
"2018/08/26","©yÄõ","NOx",3.1,1.3,0.8,1,1.3,1.8,2.1,2.2,7.6,6.3,4.6,5.7,3.1,4.9,3.6,3.6,5.8,7.8,6.3,5.7,5.3,5.5,3.9,2.9
"2018/08/26","©yÄõ","O3",42,44,45,44,35,31,28,30,30,36,40,42,40,39,49,49,43,34,41,43,43,42,41,40
"2018/08/26","©yÄõ","PM10",20,21,15,12,9,9,9,12,18,18,19,21,20,19,22,17,14,21,22,19,19,20,22,22
"2018/08/26","©yÄõ","SO2",2,1.9,1.9,1.7,1.7,1.7,1.7,1.8,1.8,2.1,2.3,2.1,2,2,1.9,2,2,2,1.8,1.8,1.9,1.8,1.9,1.9
"2018/08/27","©yÄõ","CO",0.11,0.1,0.09,0.1,0.14,0.19,0.25,0.27,0.32,0.3,0.37,0.3,0.28,0.19,0.2,0.2,0.2,0.28,0.32,0.26,0.29,0.19,0.22,0.23
"2018/08/27","©yÄõ","NOx",2.3,1.4,1.3,1.9,3.7,6.5,7.7,8.2,10,7.8,9.7,7.4,7.7,5.7,8,8.6,7,11,11,10,9.9,8.1,6.2,7.9
"2018/08/27","©yÄõ","O3",40,35,30,29,29,24,24,26,28,38,30,35,26,24,21,19,22,18,14,14,14,15,15,12
"2018/08/27","©yÄõ","PM10",18,19,17,13,16,21,24,20,18,19,20,25,22,23,27,15,14,22,27,26,18,18,21,22
"2018/08/27","©yÄõ","SO2",1.8,1.9,2,2,2.1,2.3,2.7,2.8,2.8,2.8,3.1,2.6,2.5,2.4,2.4,2.3,2.4,2.6,2.7,2.7,2.8,2.6,2.7,2.7
"2018/08/28","©yÄõ","CO",0.28,0.16,0.15,0.17,0.2,0.25,0.3,0.28,0.42,0.33,0.24,0.27,0.28,0.31,0.28,0.34,0.26,0.31,0.36,0.29,0.27,0.27,0.24,0.25
"2018/08/28","©yÄõ","NOx",9.5,5,4.5,4.4,6.6,7,9.2,8.1,13,9.9,6.2,6.1,5.9,7.1,7.1,9.5,8.1,9.5,11,8.6,7.8,6.8,5.9,5.9
"2018/08/28","©yÄõ","O3",12,15,15,14,8.4,8.9,8.3,12,15,17,24,33,32,28,21,19,17,16,13,13,12,12,12,9.9
"2018/08/28","©yÄõ","PM10",22,20,18,20,23,19,25,36,33,32,31,30,31,NA,22,27,36,38,32,28,25,26,27,27
"2018/08/28","©yÄõ","SO2",2.8,1.7,1.5,1.5,1.4,1.6,1.7,1.9,2.5,2.5,2.3,2.5,2.2,2.4,2.1,2.2,1.9,1.7,1.8,1.9,1.9,1.9,2,1.8
"2018/08/29","©yÄõ","CO",0.21,0.12,0.12,0.12,0.13,0.16,0.19,0.22,0.2,0.18,0.26,0.25,0.28,0.26,0.23,0.2,0.18,0.23,0.26,0.26,0.21,0.2,0.2,0.19
"2018/08/29","©yÄõ","NOx",5,3.2,3.2,3.8,4.6,4.2,7.6,6.3,6.9,6.6,9.1,9.1,7.6,7.9,11,9.9,6.9,8,8.4,9.3,8.2,6.4,7.1,8.3
"2018/08/29","©yÄõ","O3",10,11,8.9,7.7,6.5,7.9,5,13,14,13,21,29,33,31,28,21,18,13,12,10,10,9.9,8.2,6.3
"2018/08/29","©yÄõ","PM10",24,25,31,30,28,30,31,30,31,35,41,43,39,35,31,34,37,32,23,23,32,33,32,30
"2018/08/29","©yÄõ","SO2",1.4,1.6,1.7,1.6,1.5,1.6,1.6,2,1.8,1.8,2,2.3,2.5,2.5,2.7,2.5,1.9,1.9,1.9,2.2,2.1,1.9,2.2,2
"2018/08/30","©yÄõ","CO",0.15,0.15,0.16,0.16,0.16,0.18,0.24,0.31,0.45,0.29,0.26,0.21,0.17,0.13,0.22,0.14,0.18,0.26,0.2,0.13,0.14,0.15,0.2,0.12
"2018/08/30","©yÄõ","NOx",6.7,6.5,6.6,7,6.7,7,19,13,20,15,13,7.8,5,4,10,6.8,6.9,9,7.4,5.3,5,5.4,5.8,5
"2018/08/30","©yÄõ","O3",10,7.4,5.6,4.7,6.4,4.8,4.8,7,8.8,13,18,30,35,40,23,24,20,19,20,21,22,22,19,15
"2018/08/30","©yÄõ","PM10",26,28,31,29,27,28,33,33,39,42,43,42,35,32,27,31,31,24,23,16,12,12,13,17
